,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
111,101.0,Kendall Gill,26.0,SEA,SG,73.0,58.0,2125.0,15.2,0.527,0.199,0.244,5.6,10.5,8.1,13.9,2.8,1.0,12.7,22.2,2.0,2.6,4.6,0.103,0.5,0.0,0.5,1.4,
112,102.0,Derrick Coleman,27.0,NJN,PF,56.0,54.0,2103.0,19.0,0.525,0.137,0.56,8.7,22.1,15.4,15.8,0.9,3.1,13.6,26.4,2.4,2.7,5.1,0.117,1.4,0.1,1.5,1.8,
113,103.0,Otis Thorpe,32.0,2TM,PF,70.0,35.0,2096.0,16.4,0.582,0.01,0.413,11.1,19.2,15.2,8.6,1.0,1.0,14.1,19.5,3.2,2.4,5.6,0.129,0.0,-0.5,-0.5,0.8,
114,103.0,Otis Thorpe,32.0,HOU,PF,36.0,35.0,1188.0,14.7,0.568,0.008,0.347,11.5,19.3,15.6,7.8,0.9,0.8,15.3,18.8,1.1,1.2,2.3,0.094,-0.8,-1.0,-1.9,0.0,
115,103.0,Otis Thorpe,32.0,POR,PF,34.0,0.0,908.0,18.6,0.598,0.013,0.489,10.6,19.2,14.7,9.6,1.1,1.2,12.8,20.4,2.1,1.2,3.3,0.174,1.0,0.2,1.2,0.7,
116,104.0,Donyell Marshall,21.0,2TM,SF,72.0,31.0,2086.0,12.5,0.465,0.277,0.253,7.6,15.0,11.3,8.6,1.1,3.0,10.6,22.9,-0.9,1.2,0.3,0.007,-1.6,-1.6,-3.2,-0.7,
117,104.0,Donyell Marshall,21.0,MIN,SF,40.0,8.0,1036.0,12.7,0.452,0.251,0.288,7.7,15.5,11.6,9.9,1.3,3.6,10.8,23.6,-0.8,0.7,-0.1,-0.005,-1.3,-1.5,-2.8,-0.2,
118,104.0,Donyell Marshall,21.0,GSW,SF,32.0,23.0,1050.0,12.4,0.478,0.302,0.221,7.6,14.5,11.0,7.3,0.9,2.5,10.3,22.3,-0.1,0.5,0.4,0.02,-1.9,-1.7,-3.6,-0.4,
119,105.0,Mahmoud Abdul-Rauf,25.0,DEN,PG,73.0,43.0,2082.0,17.8,0.543,0.214,0.155,1.9,5.9,3.9,23.0,1.9,0.3,10.0,25.8,3.8,1.3,5.0,0.115,2.3,-1.1,1.2,1.7,
120,106.0,Scott Skiles,30.0,WSB,PG,62.0,62.0,2077.0,15.7,0.599,0.391,0.346,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,3.7,0.7,4.5,0.103,1.9,-1.3,0.6,1.3,
121,107.0,Elden Campbell,26.0,LAL,PF,73.0,59.0,2076.0,15.4,0.5,0.001,0.369,8.9,14.8,11.9,6.8,1.7,4.4,9.7,21.0,1.5,2.3,3.8,0.087,-1.6,0.0,-1.6,0.2,
122,108.0,Robert Horry,24.0,HOU,PF,64.0,61.0,2074.0,13.5,0.556,0.423,0.21,4.7,12.8,9.0,15.2,2.3,2.5,17.2,15.3,1.6,2.6,4.2,0.097,0.4,1.7,2.1,2.1,
123,109.0,Nate McMillan,30.0,SEA,PG,80.0,18.0,2070.0,13.1,0.496,0.39,0.146,3.8,13.4,8.7,27.0,4.0,2.0,23.0,11.5,1.6,3.6,5.1,0.119,-0.2,3.8,3.6,2.9,"DPOY-6,6MOY-4,DEF2"
124,110.0,Chris Webber,21.0,WSB,PF,54.0,52.0,2067.0,20.1,0.521,0.155,0.248,10.8,18.4,14.4,21.5,2.0,2.9,13.8,25.5,1.9,2.2,4.0,0.093,2.9,0.5,3.5,2.9,
125,111.0,Marty Conlon,27.0,MIL,C,82.0,3.0,2064.0,13.6,0.556,0.045,0.3,9.1,16.0,12.4,9.0,1.1,0.6,14.4,18.3,2.0,1.2,3.1,0.073,-1.2,-1.2,-2.4,-0.2,
126,112.0,Sherman Douglas,28.0,BOS,PG,65.0,43.0,2048.0,17.0,0.53,0.107,0.385,2.7,7.0,4.8,34.9,2.0,0.1,15.3,22.4,3.2,1.0,4.2,0.099,2.2,-1.1,1.2,1.7,
127,113.0,Sharone Wright,22.0,PHI,C,79.0,49.0,2044.0,14.0,0.502,0.01,0.363,10.8,16.1,13.5,4.1,1.0,3.7,14.4,23.0,-0.2,1.9,1.7,0.04,-2.5,-1.2,-3.7,-0.9,
128,114.0,Michael Cage,33.0,CLE,C,82.0,21.0,2040.0,13.5,0.537,0.006,0.259,12.1,22.8,17.3,4.5,1.7,2.6,12.9,10.2,2.1,3.7,5.8,0.137,-1.0,1.2,0.2,1.1,
129,115.0,Vernon Maxwell,29.0,HOU,SG,64.0,54.0,2038.0,11.9,0.508,0.568,0.185,1.1,7.8,4.6,20.7,1.9,0.4,14.0,21.5,0.3,1.6,1.9,0.044,-0.9,-0.8,-1.7,0.2,
130,116.0,Chuck Person,30.0,SAS,SF,81.0,1.0,2033.0,11.5,0.549,0.593,0.136,2.9,11.1,7.2,7.9,1.1,0.4,11.4,19.4,1.5,2.1,3.6,0.085,0.1,-0.6,-0.5,0.8,6MOY-3
131,117.0,Kenny Smith,29.0,HOU,PG,81.0,81.0,2030.0,16.2,0.64,0.558,0.25,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,4.7,1.4,6.1,0.144,2.4,-0.4,2.0,2.1,
132,118.0,Cedric Ceballos,25.0,LAL,SF,58.0,54.0,2029.0,19.9,0.57,0.149,0.299,9.2,16.1,12.6,8.9,1.5,0.6,11.5,26.5,3.5,1.7,5.2,0.123,2.8,-1.9,0.9,1.5,"MVP-15,AS"
133,119.0,Scott Burrell,24.0,CHH,SF,65.0,62.0,2014.0,15.0,0.571,0.396,0.243,5.9,15.3,10.8,12.6,2.0,1.4,11.5,17.0,2.8,2.9,5.6,0.135,1.1,1.1,2.2,2.1,
134,120.0,Dale Ellis,34.0,DEN,SF,81.0,3.0,1996.0,12.9,0.553,0.34,0.164,3.5,9.7,6.7,4.8,1.0,0.3,8.9,20.6,2.4,1.0,3.4,0.083,0.5,-2.0,-1.5,0.2,
135,121.0,Allan Houston,23.0,DET,SG,76.0,39.0,1996.0,16.4,0.589,0.434,0.199,1.7,8.1,4.9,14.3,1.6,0.5,10.8,23.5,3.5,0.3,3.8,0.091,2.5,-1.8,0.7,1.4,
136,122.0,Jim Jackson,24.0,DAL,SG,51.0,51.0,1982.0,18.9,0.549,0.107,0.37,6.2,8.1,7.1,17.0,0.7,0.4,11.8,28.2,4.3,0.6,4.9,0.118,4.0,-1.9,2.0,2.0,
137,123.0,Eddie Jones,23.0,LAL,SG,64.0,58.0,1981.0,16.3,0.548,0.331,0.227,4.4,9.5,7.0,9.9,3.3,1.4,8.4,19.4,2.9,2.1,5.0,0.122,1.0,1.3,2.3,2.1,ROY-4
138,124.0,Elliot Perry,25.0,PHO,PG,82.0,51.0,1977.0,17.3,0.59,0.102,0.332,3.0,5.8,4.4,28.8,3.9,0.1,19.5,18.3,3.3,1.9,5.2,0.126,1.0,1.2,2.2,2.1,
139,125.0,Terrell Brandon,24.0,CLE,PG,67.0,41.0,1961.0,18.7,0.527,0.159,0.244,2.2,9.9,5.9,35.8,3.1,0.6,14.6,24.2,2.6,3.0,5.6,0.137,2.1,1.6,3.8,2.8,
140,126.0,John Salley,30.0,MIA,C,75.0,50.0,1955.0,11.4,0.563,0.0,0.524,6.5,13.8,10.1,9.1,1.2,3.3,16.6,13.2,1.9,1.7,3.6,0.089,-2.3,1.1,-1.2,0.4,
141,127.0,Winston Garland,30.0,MIN,PG,73.0,58.0,1931.0,10.1,0.488,0.183,0.273,3.1,7.5,5.3,26.7,1.9,0.5,18.6,13.4,0.6,0.6,1.2,0.03,-2.2,-0.3,-2.6,-0.3,
142,128.0,Johnny Newman,31.0,MIL,SF,82.0,11.0,1896.0,10.4,0.563,0.262,0.35,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,1.9,0.8,2.8,0.07,-2.5,-0.2,-2.7,-0.3,
143,129.0,Mario Elie,31.0,HOU,SF,81.0,13.0,1896.0,13.7,0.631,0.413,0.351,3.2,8.4,5.9,14.8,1.7,0.4,15.6,15.8,3.4,1.4,4.8,0.122,0.1,0.0,0.1,1.0,
144,130.0,Sam Cassell,25.0,HOU,PG,82.0,1.0,1882.0,15.9,0.556,0.322,0.428,2.4,10.1,6.4,32.3,2.5,0.5,19.2,20.8,2.7,2.0,4.7,0.12,0.0,0.2,0.3,1.1,
145,131.0,Ken Norman,30.0,ATL,SF,74.0,27.0,1879.0,14.8,0.511,0.333,0.164,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,0.9,2.2,3.2,0.081,0.2,-1.3,-1.1,0.4,
146,132.0,David Benoit,26.0,UTA,SF,71.0,67.0,1841.0,13.9,0.564,0.196,0.267,6.9,17.6,12.5,4.7,1.3,2.1,10.3,18.0,2.3,2.4,4.6,0.121,-0.1,-0.3,-0.4,0.8,
147,133.0,Donald Royal,28.0,ORL,SF,70.0,68.0,1841.0,12.2,0.561,0.009,0.689,5.3,11.8,8.7,14.2,1.2,0.6,18.1,16.1,2.2,1.4,3.6,0.094,-1.3,-0.4,-1.7,0.1,
148,134.0,Steve Kerr,29.0,CHI,PG,82.0,0.0,1839.0,13.5,0.635,0.343,0.164,1.3,6.4,3.8,12.4,1.2,0.1,8.3,14.0,4.2,1.7,5.9,0.153,1.0,-0.1,0.9,1.4,
149,135.0,Brian Shaw,28.0,ORL,PG,78.0,9.0,1836.0,10.4,0.468,0.372,0.192,3.3,11.4,7.5,29.0,2.0,0.7,25.6,16.8,-0.4,1.8,1.3,0.035,-2.1,-0.1,-2.3,-0.1,
150,136.0,Wesley Person,23.0,PHO,SG,78.0,56.0,1800.0,14.2,0.596,0.417,0.158,4.3,8.6,6.4,8.6,1.3,1.0,10.4,18.3,3.0,0.8,3.8,0.101,1.3,-1.3,0.0,0.9,
151,137.0,Jalen Rose,22.0,DEN,SF,81.0,37.0,1798.0,15.1,0.55,0.228,0.468,3.9,10.4,7.2,33.3,1.9,0.9,21.0,19.1,2.4,1.5,3.8,0.103,0.7,-0.2,0.5,1.1,
152,138.0,Scott Williams,26.0,PHI,PF,77.0,43.0,1781.0,12.6,0.51,0.016,0.247,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,0.9,2.2,3.1,0.084,-2.4,0.1,-2.2,-0.1,
153,139.0,Rafael Addison,30.0,DET,SF,79.0,16.0,1776.0,11.3,0.521,0.142,0.169,4.4,11.6,8.0,9.9,1.5,1.0,10.8,17.8,0.9,0.6,1.5,0.04,-2.2,-1.0,-3.3,-0.6,
154,140.0,Terry Dehere,23.0,LAC,PG,80.0,28.0,1774.0,11.8,0.513,0.238,0.426,2.2,8.3,5.0,20.7,1.3,0.3,16.2,23.8,0.0,0.4,0.5,0.013,-1.9,-2.1,-4.0,-0.9,
155,141.0,Harvey Grant,29.0,POR,PF,75.0,14.0,1771.0,13.2,0.498,0.042,0.235,6.3,12.1,9.1,7.1,1.6,2.2,8.3,17.8,1.7,2.2,4.0,0.108,-1.1,0.9,-0.2,0.8,
156,142.0,Lee Mayberry,24.0,MIL,PG,82.0,50.0,1744.0,9.9,0.533,0.434,0.203,1.4,4.3,2.8,23.9,1.5,0.2,19.3,14.0,1.2,0.4,1.6,0.044,-1.3,-1.3,-2.7,-0.3,
157,143.0,Michael Smith,22.0,SAC,PF,82.0,0.0,1736.0,13.5,0.544,0.005,0.645,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,0.9,2.8,3.7,0.101,-1.7,0.9,-0.9,0.5,
158,144.0,Keith Jennings,26.0,GSW,PG,80.0,24.0,1722.0,15.3,0.598,0.48,0.36,1.7,7.9,4.8,31.0,2.7,0.1,19.6,15.0,3.3,0.9,4.2,0.117,0.7,0.4,1.1,1.3,
159,145.0,Vincent Askew,28.0,SEA,SG,71.0,1.0,1721.0,13.6,0.577,0.187,0.472,4.6,7.9,6.2,14.8,1.4,0.6,12.3,17.4,3.3,1.3,4.6,0.128,0.4,-0.5,-0.1,0.8,
160,146.0,Gheorghe Mureșan,23.0,WSB,C,73.0,58.0,1720.0,17.4,0.591,0.0,0.323,11.6,21.4,16.3,3.5,1.4,5.2,15.7,18.6,2.1,2.1,4.1,0.116,-1.3,0.4,-0.9,0.5,
161,147.0,Dell Curry,30.0,CHH,SG,69.0,0.0,1718.0,15.5,0.565,0.464,0.143,3.0,8.4,5.8,11.5,1.7,0.8,10.6,24.9,1.6,1.7,3.3,0.093,2.1,-0.6,1.5,1.5,6MOY-2
162,148.0,Matt Geiger,25.0,MIA,C,74.0,43.0,1712.0,12.9,0.563,0.021,0.295,9.8,18.7,14.1,5.0,1.2,2.3,17.1,17.1,1.1,1.7,2.7,0.077,-2.3,-0.5,-2.8,-0.3,
163,149.0,Doug Overton,25.0,WSB,PG,82.0,20.0,1704.0,11.6,0.521,0.251,0.251,1.7,8.2,4.8,21.3,1.6,0.1,15.8,16.9,1.1,0.6,1.7,0.048,-1.4,-1.2,-2.6,-0.3,
164,150.0,Hubert Davis,24.0,NYK,SG,82.0,4.0,1697.0,14.7,0.612,0.467,0.194,2.2,5.3,3.8,15.2,1.1,0.5,11.5,20.4,3.1,1.7,4.8,0.136,2.3,-0.2,2.1,1.8,
165,151.0,Lucious Harris,24.0,DAL,SG,79.0,31.0,1695.0,15.1,0.548,0.233,0.279,5.1,9.1,7.0,12.1,1.7,0.6,10.1,18.5,3.1,1.0,4.1,0.117,0.8,0.1,0.9,1.3,
166,152.0,Antoine Carr,33.0,UTA,C,78.0,4.0,1677.0,13.9,0.588,0.007,0.368,6.4,13.0,9.9,6.2,0.7,3.3,12.1,19.5,2.4,1.9,4.3,0.123,-1.4,-0.2,-1.6,0.2,6MOY-7
167,153.0,Bo Outlaw,23.0,LAC,PF,81.0,31.0,1655.0,13.3,0.519,0.015,0.572,8.1,14.6,11.1,7.6,2.8,6.7,16.1,12.7,0.3,2.2,2.5,0.071,-2.5,2.9,0.4,1.0,
168,154.0,Malik Sealy,24.0,LAC,SG,60.0,41.0,1604.0,14.7,0.507,0.109,0.333,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,1.1,1.0,2.1,0.062,-0.8,-0.4,-1.2,0.3,
169,155.0,Benoit Benjamin,30.0,NJN,C,61.0,57.0,1598.0,13.9,0.555,0.0,0.33,6.4,23.7,15.1,4.2,0.7,2.8,17.1,20.1,0.1,2.1,2.2,0.066,-2.6,-0.2,-2.8,-0.3,
170,156.0,Will Perdue,29.0,CHI,C,78.0,78.0,1592.0,16.3,0.57,0.002,0.423,15.7,23.0,19.4,8.8,0.9,2.7,17.6,18.5,2.0,2.7,4.7,0.142,-0.9,-0.3,-1.2,0.3,
171,157.0,Dennis Rodman,33.0,SAS,PF,49.0,26.0,1568.0,16.6,0.604,0.008,0.463,20.8,37.8,29.7,8.5,1.0,1.0,25.3,10.9,2.6,3.2,5.8,0.178,1.4,0.4,1.8,1.5,"MVP-12,DPOY-5,NBA3,DEF1"
172,158.0,Charles Oakley,31.0,NYK,PF,50.0,49.0,1567.0,14.3,0.551,0.031,0.382,12.1,21.0,16.7,12.7,2.0,0.3,18.3,16.4,1.6,2.9,4.5,0.138,-0.7,1.3,0.7,1.0,
173,159.0,J.R. Reid,26.0,SAS,PF,81.0,37.0,1566.0,12.7,0.565,0.005,0.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,0.9,2.5,3.5,0.106,-2.7,0.9,-1.7,0.1,
174,160.0,Willie Burton,26.0,PHI,SF,53.0,31.0,1564.0,13.9,0.561,0.454,0.441,3.6,8.6,6.1,10.4,1.1,0.9,14.4,24.1,1.9,0.6,2.6,0.079,0.8,-1.9,-1.1,0.4,
175,161.0,Anthony Peeler,25.0,LAL,SG,73.0,24.0,1559.0,13.8,0.528,0.328,0.194,4.4,7.5,6.0,12.2,1.7,0.6,10.3,22.0,1.6,0.8,2.4,0.073,0.0,-1.7,-1.7,0.1,
176,162.0,Oliver Miller,24.0,DET,PF,64.0,22.0,1558.0,16.9,0.577,0.031,0.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,1.2,1.9,3.1,0.095,-1.0,1.1,0.1,0.8,
177,163.0,Mitchell Butler,24.0,WSB,SG,76.0,5.0,1554.0,10.0,0.506,0.278,0.364,3.1,9.8,6.3,8.8,2.0,0.5,15.2,19.6,-0.5,0.8,0.3,0.01,-2.9,-0.7,-3.6,-0.6,
178,164.0,Mark West,34.0,DET,C,67.0,58.0,1543.0,12.8,0.555,0.0,0.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,0.7,1.1,1.8,0.057,-3.2,-0.9,-4.1,-0.8,
179,165.0,James Robinson,24.0,POR,PG,71.0,25.0,1539.0,10.5,0.484,0.357,0.176,2.9,6.9,4.8,18.0,1.6,0.6,15.9,21.9,-0.3,1.5,1.2,0.038,-1.8,-0.6,-2.3,-0.1,
180,166.0,Ron Harper,31.0,CHI,SG,77.0,53.0,1536.0,12.2,0.483,0.224,0.267,3.9,9.9,6.9,15.3,3.3,1.3,15.4,18.8,-0.2,2.6,2.4,0.073,-2.1,1.6,-0.5,0.6,
181,167.0,Byron Scott,33.0,IND,PG,80.0,1.0,1528.0,15.8,0.587,0.348,0.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,2.1,1.9,3.9,0.124,1.1,0.3,1.4,1.3,6MOY-6
182,168.0,Danny Manning,28.0,PHO,PF,46.0,19.0,1510.0,18.1,0.578,0.034,0.325,7.4,13.7,10.5,16.4,1.4,2.8,14.5,23.8,2.2,1.2,3.4,0.109,0.9,-0.1,0.8,1.1,
183,169.0,Dennis Scott,26.0,ORL,SF,62.0,10.0,1499.0,16.3,0.577,0.546,0.177,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,3.5,1.1,4.6,0.147,3.2,-0.8,2.5,1.7,6MOY-5
184,170.0,Clifford Rozier,22.0,GSW,C,66.0,34.0,1494.0,11.5,0.49,0.018,0.39,14.7,21.4,18.0,4.4,1.1,1.8,16.3,15.4,0.1,1.2,1.3,0.043,-3.0,-1.4,-4.3,-0.9,
185,171.0,Chris Gatling,27.0,GSW,PF,58.0,22.0,1470.0,19.5,0.64,0.002,0.488,10.7,22.7,16.7,5.9,1.3,2.4,15.8,21.2,2.6,1.4,3.9,0.129,0.6,-0.5,0.1,0.8,6MOY-8
186,172.0,Rex Chapman,27.0,WSB,SG,45.0,29.0,1468.0,15.3,0.516,0.429,0.249,1.7,7.3,4.4,13.9,2.3,0.7,8.0,23.0,1.7,0.8,2.5,0.081,1.1,-0.4,0.7,1.0,
187,173.0,Khalid Reeves,22.0,MIA,PG,67.0,17.0,1462.0,16.9,0.561,0.368,0.422,4.1,11.0,7.5,30.2,2.7,0.5,19.3,20.6,2.1,1.4,3.5,0.115,1.8,0.1,1.9,1.4,
188,174.0,Rex Walters,24.0,NJN,SG,80.0,30.0,1435.0,10.2,0.532,0.418,0.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,0.7,0.8,1.6,0.052,-2.3,-0.6,-2.9,-0.3,
189,175.0,Xavier McDaniel,31.0,BOS,SF,68.0,15.0,1430.0,12.8,0.488,0.038,0.229,7.5,16.9,12.1,12.0,1.1,1.0,12.9,20.9,0.3,1.0,1.4,0.046,-1.3,-1.0,-2.3,-0.1,
190,176.0,Tyrone Corbin,32.0,ATL,SF,81.0,4.0,1389.0,12.0,0.488,0.121,0.246,8.0,14.1,11.0,8.0,2.1,0.9,12.6,19.2,0.2,2.0,2.1,0.073,-2.7,0.3,-2.4,-0.1,
191,177.0,Sedale Threatt,33.0,LAL,PG,59.0,2.0,1384.0,15.8,0.574,0.217,0.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,2.9,0.9,3.8,0.131,0.6,0.0,0.6,0.9,
192,178.0,David Wesley,24.0,BOS,PG,51.0,36.0,1380.0,12.9,0.533,0.38,0.3,2.5,7.3,4.9,27.2,3.0,0.4,19.7,13.8,1.5,1.1,2.6,0.091,-0.4,0.9,0.5,0.9,
193,179.0,Sam Mitchell,31.0,IND,SF,81.0,12.0,1377.0,13.4,0.54,0.024,0.421,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,2.0,1.7,3.7,0.13,-1.5,0.4,-1.1,0.3,
194,180.0,Mark Price,30.0,CLE,PG,48.0,34.0,1375.0,20.6,0.554,0.413,0.265,2.2,8.2,5.1,48.0,1.4,0.2,17.2,28.8,2.8,1.4,4.2,0.147,5.9,-1.0,4.9,2.4,
195,181.0,Danny Ainge,35.0,PHO,SG,74.0,1.0,1374.0,14.3,0.596,0.507,0.308,2.1,7.0,4.6,21.7,1.7,0.4,14.2,17.6,2.8,0.6,3.4,0.118,0.9,-0.4,0.4,0.8,
196,182.0,Roy Tarpley,30.0,DAL,C,55.0,1.0,1354.0,17.8,0.521,0.03,0.2,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,0.9,1.9,2.8,0.098,-0.8,0.2,-0.6,0.5,
197,183.0,Robert Parish,41.0,CHH,C,81.0,4.0,1352.0,10.1,0.467,0.0,0.272,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,-0.6,2.0,1.4,0.051,-3.5,-0.2,-3.7,-0.6,
198,184.0,Kevin Johnson,28.0,PHO,PG,47.0,35.0,1352.0,21.0,0.561,0.05,0.553,2.7,7.1,4.9,40.1,1.7,1.0,13.9,24.2,4.1,0.7,4.8,0.169,4.3,-0.9,3.5,1.9,
199,185.0,Pete Chilcutt,26.0,HOU,PF,68.0,17.0,1347.0,11.0,0.517,0.262,0.128,9.5,17.1,13.5,7.1,0.9,2.2,15.0,13.6,0.6,1.4,2.1,0.074,-1.6,-0.6,-2.2,-0.1,
200,186.0,Derek Strong,26.0,BOS,PF,70.0,24.0,1344.0,12.5,0.545,0.021,0.523,11.5,20.8,16.1,4.7,0.9,0.7,16.3,15.6,1.4,1.1,2.4,0.086,-1.5,-1.3,-2.8,-0.3,
201,187.0,David Wood,30.0,GSW,PF,78.0,13.0,1336.0,10.3,0.567,0.279,0.359,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,1.7,0.5,2.2,0.078,-2.6,-0.7,-3.3,-0.4,
202,188.0,Carl Herrera,28.0,HOU,PF,61.0,26.0,1331.0,11.7,0.548,0.006,0.358,8.9,14.8,12.0,4.9,1.5,2.0,15.8,15.1,0.6,1.5,2.1,0.076,-2.6,-0.1,-2.7,-0.3,
203,189.0,Danny Ferry,28.0,CLE,PF,82.0,6.0,1290.0,16.0,0.572,0.466,0.168,2.8,11.3,6.9,14.4,1.2,1.4,9.9,22.2,2.3,1.5,3.9,0.144,2.2,0.4,2.6,1.5,
204,190.0,Wayman Tisdale,30.0,PHO,PF,65.0,13.0,1276.0,13.8,0.518,0.0,0.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,0.8,0.9,1.7,0.065,-2.6,-1.7,-4.3,-0.7,
205,191.0,Terry Cummings,33.0,SAS,PF,76.0,20.0,1273.0,13.3,0.502,0.0,0.265,12.9,20.4,16.8,7.3,1.4,1.0,15.5,21.2,0.1,1.9,2.0,0.076,-3.1,-0.4,-3.4,-0.5,
206,192.0,Adam Keefe,24.0,UTA,SF,75.0,0.0,1270.0,15.1,0.616,0.0,0.581,14.0,18.0,16.1,3.5,1.5,1.6,14.2,15.6,2.4,1.7,4.1,0.154,0.2,-0.6,-0.4,0.5,
207,193.0,Pete Myers,31.0,CHI,SG,71.0,14.0,1270.0,9.1,0.472,0.136,0.397,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,-0.4,1.7,1.3,0.049,-3.1,0.7,-2.4,-0.1,
208,194.0,Anthony Bowie,31.0,ORL,SG,77.0,4.0,1261.0,11.7,0.532,0.108,0.198,5.1,7.5,6.3,17.3,1.9,1.1,17.7,16.6,1.0,1.0,2.0,0.077,-1.8,-0.1,-1.9,0.0,
209,195.0,Bison Dele,25.0,DEN,C,63.0,10.0,1261.0,13.9,0.616,0.0,0.486,9.6,18.5,14.2,6.8,1.6,2.5,22.0,18.5,0.8,1.5,2.3,0.089,-2.5,0.4,-2.1,0.0,
210,196.0,Tom Chambers,35.0,UTA,PF,81.0,4.0,1240.0,12.5,0.517,0.056,0.316,7.0,14.1,10.7,8.9,1.0,2.0,9.7,19.7,1.2,1.4,2.5,0.098,-1.8,-0.4,-2.3,-0.1,
211,197.0,Victor Alexander,25.0,GSW,C,50.0,29.0,1237.0,12.8,0.53,0.056,0.134,7.7,18.4,13.0,7.8,1.1,1.6,13.8,18.8,0.3,0.8,1.1,0.044,-2.2,-0.7,-2.9,-0.3,
212,198.0,Sam Bowie,33.0,LAL,C,67.0,10.0,1225.0,10.4,0.5,0.041,0.333,6.5,19.5,13.0,13.2,0.9,4.5,22.9,14.0,-0.3,1.4,1.1,0.044,-3.8,1.4,-2.4,-0.1,
213,199.0,Kevin Gamble,29.0,MIA,SF,77.0,0.0,1223.0,16.3,0.567,0.218,0.247,2.7,9.1,5.8,15.9,2.2,0.6,8.9,19.8,2.5,0.9,3.4,0.134,1.0,0.5,1.5,1.1,
214,200.0,Eric Piatkowski,24.0,LAC,SG,81.0,11.0,1208.0,13.9,0.559,0.434,0.252,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,1.6,0.4,2.0,0.079,0.8,-1.3,-0.5,0.4,
215,201.0,Šarūnas Marčiulionis,30.0,SEA,SG,66.0,4.0,1194.0,14.2,0.562,0.19,0.433,1.7,5.0,3.4,14.1,3.0,0.2,15.3,23.3,1.1,1.2,2.3,0.092,-1.2,0.0,-1.2,0.3,
216,202.0,Johnny Dawkins,31.0,DET,PG,50.0,9.0,1170.0,12.2,0.552,0.27,0.204,2.8,8.6,5.7,26.2,2.3,0.1,22.6,14.6,0.8,0.3,1.1,0.046,-1.0,-0.9,-1.9,0.0,
217,203.0,Craig Ehlo,33.0,ATL,SG,49.0,0.0,1166.0,13.9,0.526,0.318,0.168,5.4,9.4,7.3,16.5,2.1,0.4,13.9,20.5,0.8,1.4,2.1,0.088,0.1,0.2,0.3,0.7,
218,204.0,Robert Pack,25.0,DEN,PG,42.0,32.0,1144.0,16.9,0.537,0.182,0.443,2.0,9.6,5.9,40.5,2.8,0.4,22.1,23.9,1.1,1.1,2.2,0.091,1.7,-0.3,1.5,0.9,
219,205.0,Greg Foster,26.0,2TM,PF,78.0,3.0,1144.0,10.1,0.525,0.072,0.349,9.1,18.4,13.8,5.6,0.7,1.8,16.2,17.4,0.1,0.9,1.0,0.042,-3.8,-1.4,-5.2,-0.9,
220,205.0,Greg Foster,26.0,CHI,PF,17.0,3.0,299.0,9.8,0.522,0.0,0.36,7.1,14.2,10.7,8.0,0.3,2.0,14.6,17.4,0.1,0.4,0.5,0.08,-4.0,-0.8,-4.7,-0.2,
221,205.0,Greg Foster,26.0,MIN,PF,61.0,0.0,845.0,10.3,0.526,0.099,0.345,9.8,19.8,14.9,4.7,0.8,1.8,16.8,17.4,-0.1,0.6,0.5,0.029,-3.8,-1.6,-5.4,-0.7,
222,206.0,Jerome Kersey,32.0,POR,SF,63.0,0.0,1143.0,14.5,0.467,0.055,0.254,8.8,16.9,12.7,11.2,2.3,2.3,10.5,22.5,0.6,1.9,2.5,0.104,-2.0,1.1,-0.9,0.3,
223,207.0,Tony Campbell,32.0,CLE,SF,78.0,0.0,1128.0,12.9,0.508,0.107,0.406,6.4,10.6,8.5,11.1,1.6,0.6,12.3,22.4,0.7,1.4,2.1,0.089,-2.0,-0.4,-2.4,-0.1,
