,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
111,106.0,Julius Erving,36.0,PHI,SG,60.0,60.0,1918.0,17.0,0.527,0.062,0.276,7.1,8.7,7.9,15.8,2.0,2.9,14.2,24.3,1.7,1.8,3.5,0.088,1.7,0.0,1.7,1.8,AS
112,107.0,Mychal Thompson,32.0,2TM,PF,82.0,7.0,1890.0,13.9,0.506,0.003,0.373,8.1,16.1,12.0,8.5,1.1,2.1,12.6,22.6,0.8,1.8,2.6,0.066,-1.5,-1.1,-2.6,-0.3,
113,107.0,Mychal Thompson,32.0,SAS,PF,49.0,6.0,1210.0,14.6,0.492,0.002,0.371,8.0,17.6,12.6,10.2,1.2,1.9,11.1,22.9,0.6,1.0,1.6,0.063,-0.9,-0.9,-1.8,0.1,
114,107.0,Mychal Thompson,32.0,LAL,PF,33.0,1.0,680.0,12.6,0.531,0.004,0.375,8.3,13.6,11.1,5.4,1.0,2.5,15.4,22.1,0.2,0.8,1.0,0.071,-2.7,-1.3,-4.0,-0.3,
115,108.0,Kelly Tripucka,27.0,UTA,SF,79.0,76.0,1865.0,13.0,0.554,0.084,0.364,3.0,10.6,6.7,17.9,2.1,0.3,18.8,18.9,0.8,2.6,3.3,0.085,-1.6,0.9,-0.7,0.6,
116,109.0,John Stockton,24.0,UTA,PG,82.0,2.0,1858.0,19.0,0.575,0.084,0.495,1.8,6.7,4.2,47.6,4.4,0.4,22.5,15.5,3.4,3.3,6.7,0.174,1.6,3.7,5.3,3.4,
117,110.0,Cliff Levingston,26.0,ATL,PF,82.0,10.0,1848.0,14.3,0.557,0.006,0.427,12.9,18.2,15.6,2.9,1.3,2.2,10.9,14.7,3.2,2.9,6.1,0.157,-0.1,0.5,0.4,1.1,
118,111.0,Darrell Griffith,28.0,UTA,SG,76.0,10.0,1843.0,15.0,0.505,0.193,0.204,4.5,8.3,6.4,11.1,2.4,0.9,10.7,27.2,-0.1,2.6,2.5,0.066,-0.1,0.3,0.2,1.0,
119,112.0,Gene Banks,27.0,CHI,SF,63.0,39.0,1822.0,12.6,0.58,0.011,0.316,7.0,12.3,9.6,13.0,1.4,0.6,17.7,14.8,1.9,1.7,3.6,0.095,-0.9,-0.3,-1.2,0.4,
120,113.0,Ennis Whatley,24.0,WSB,PG,73.0,72.0,1816.0,14.0,0.526,0.004,0.32,3.3,8.1,5.7,30.1,2.4,0.3,19.0,16.0,1.5,1.8,3.3,0.088,-0.7,0.2,-0.5,0.7,
121,114.0,Jim Paxson,29.0,POR,SG,72.0,1.0,1798.0,13.8,0.528,0.134,0.295,2.6,6.0,4.3,18.0,1.9,0.4,11.5,20.5,2.1,1.3,3.4,0.091,-0.1,-0.4,-0.5,0.7,
122,115.0,Sidney Green,26.0,DET,PF,80.0,69.0,1792.0,13.0,0.509,0.004,0.327,12.1,26.7,19.6,4.6,1.1,1.6,17.0,16.9,0.3,3.1,3.4,0.092,-1.6,0.0,-1.6,0.2,
123,116.0,John Williams,20.0,WSB,SF,78.0,6.0,1773.0,15.5,0.497,0.058,0.357,7.6,14.4,10.9,15.6,3.5,0.9,14.5,19.1,0.8,2.8,3.5,0.096,-0.2,2.0,1.8,1.7,
124,117.0,Jon Sundvold,25.0,SAS,PG,76.0,42.0,1765.0,14.5,0.539,0.198,0.112,1.2,5.1,3.1,26.1,0.9,0.0,11.0,20.1,2.7,0.3,3.0,0.08,0.8,-2.3,-1.5,0.2,
125,118.0,Tree Rollins,31.0,ATL,C,75.0,58.0,1764.0,12.0,0.576,0.0,0.278,9.6,20.3,15.0,1.6,1.2,4.8,14.8,9.6,1.7,3.2,4.9,0.134,-1.3,2.4,1.0,1.4,
126,119.0,Darnell Valentine,27.0,LAC,PG,65.0,52.0,1759.0,14.5,0.478,0.083,0.298,2.2,7.6,4.7,37.3,3.1,0.3,18.0,21.0,0.0,1.1,1.1,0.029,-0.4,-0.5,-1.0,0.5,
127,120.0,Brad Sellers,24.0,CHI,PF,80.0,17.0,1751.0,13.4,0.498,0.017,0.285,9.8,14.4,12.1,8.4,1.3,2.3,11.0,18.5,1.4,2.0,3.3,0.091,-1.4,-0.5,-1.9,0.1,
128,121.0,Leon Wood,24.0,NJN,PG,76.0,7.0,1733.0,11.1,0.49,0.399,0.307,1.5,6.3,3.9,28.8,1.3,0.1,16.0,15.7,1.3,0.6,2.0,0.054,0.2,-1.3,-1.1,0.4,
129,122.0,Kenny Walker,22.0,NYK,SF,68.0,64.0,1719.0,13.3,0.536,0.007,0.318,7.6,14.5,11.0,6.5,1.4,1.7,10.2,17.9,1.9,1.3,3.1,0.088,-1.2,-0.4,-1.6,0.2,
130,123.0,Detlef Schrempf,24.0,DAL,SF,81.0,5.0,1711.0,13.7,0.56,0.123,0.463,5.6,13.4,9.6,12.6,1.4,0.5,14.0,18.7,2.5,1.5,4.0,0.113,-0.2,-0.1,-0.3,0.7,
131,124.0,Trent Tucker,27.0,NYK,SG,70.0,15.0,1691.0,15.4,0.54,0.233,0.146,3.2,5.8,4.5,15.1,3.3,0.4,9.6,20.1,2.1,1.3,3.4,0.096,0.6,1.2,1.8,1.6,
132,125.0,Alvan Adams,32.0,PHO,C,68.0,40.0,1690.0,14.6,0.546,0.002,0.275,6.2,16.1,11.2,18.4,1.7,1.3,16.7,20.0,1.2,1.6,2.8,0.079,-0.4,0.3,-0.1,0.8,
133,126.0,Jon Koncak,23.0,ATL,C,82.0,19.0,1684.0,10.9,0.531,0.003,0.543,9.9,21.7,15.8,2.4,1.5,2.7,17.4,12.9,0.7,3.0,3.7,0.106,-2.7,1.3,-1.4,0.3,
134,127.0,Johnny Dawkins,23.0,SAS,PG,81.0,14.0,1682.0,14.6,0.492,0.062,0.25,3.5,7.7,5.5,24.9,1.9,0.1,12.4,23.1,1.2,0.8,2.0,0.057,-0.2,-1.3,-1.5,0.2,
135,128.0,Joe Kleine,25.0,SAC,C,79.0,31.0,1658.0,12.4,0.514,0.002,0.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,1.3,1.3,2.6,0.074,-1.8,-1.0,-2.8,-0.3,
136,129.0,Derek Smith,25.0,SAC,SG,52.0,42.0,1658.0,13.1,0.503,0.044,0.301,3.9,8.1,6.0,17.9,1.3,0.8,12.8,23.7,0.9,0.6,1.6,0.045,-1.0,-1.2,-2.2,-0.1,
137,130.0,Mike Sanders,26.0,PHO,SF,82.0,4.0,1655.0,14.4,0.535,0.024,0.253,7.0,11.3,9.2,11.1,1.7,0.8,11.6,22.2,1.5,1.2,2.7,0.079,-0.7,-0.9,-1.6,0.2,
138,131.0,Terry Teagle,26.0,GSW,SG,82.0,0.0,1650.0,13.2,0.506,0.012,0.29,4.5,7.2,5.8,9.5,1.9,0.5,11.4,25.1,0.4,0.8,1.3,0.037,-1.9,-1.3,-3.3,-0.5,
139,132.0,David Wingate,23.0,PHI,SG,77.0,9.0,1612.0,11.9,0.492,0.086,0.334,5.1,6.0,5.6,14.2,2.8,0.7,15.6,21.3,-0.1,1.5,1.4,0.041,-2.2,0.2,-2.1,0.0,
140,133.0,Charles Jones,29.0,WSB,PF,79.0,64.0,1609.0,10.6,0.503,0.004,0.305,9.3,14.2,11.7,6.4,2.0,5.7,21.4,9.0,0.2,2.6,2.8,0.083,-3.0,3.3,0.3,1.0,
141,134.0,Pearl Washington,23.0,NJN,PG,72.0,61.0,1600.0,11.5,0.519,0.045,0.232,2.6,6.5,4.5,27.3,2.7,0.3,22.8,19.4,-0.4,1.2,0.7,0.022,-1.7,-0.2,-2.0,0.0,
142,135.0,Dirk Minniefield,26.0,2TM,PG,74.0,52.0,1600.0,10.3,0.488,0.081,0.187,2.0,7.5,4.8,29.5,2.2,0.3,23.1,17.3,-0.8,1.8,1.1,0.032,-2.8,0.1,-2.7,-0.3,
143,135.0,Dirk Minniefield,26.0,CLE,PG,11.0,0.0,122.0,1.8,0.309,0.119,0.095,0.9,7.9,4.4,14.4,2.3,0.5,21.5,18.3,-0.5,0.1,-0.3,-0.131,-8.0,-0.1,-8.1,-0.2,
144,135.0,Dirk Minniefield,26.0,HOU,PG,63.0,52.0,1478.0,11.0,0.504,0.077,0.195,2.1,7.5,4.8,30.7,2.1,0.2,23.3,17.2,-0.3,1.7,1.4,0.045,-2.4,0.1,-2.3,-0.1,
145,136.0,Cliff Robinson,26.0,PHI,PF,55.0,30.0,1586.0,15.1,0.503,0.005,0.252,6.4,15.6,11.1,9.0,2.7,1.1,13.2,24.7,0.1,2.0,2.1,0.064,-1.3,-0.2,-1.5,0.2,
146,137.0,Walter Berry,22.0,2TM,PF,63.0,45.0,1586.0,16.8,0.561,0.004,0.376,9.1,12.5,10.7,10.4,1.1,1.4,14.6,26.5,1.4,0.9,2.3,0.071,0.0,-1.7,-1.6,0.1,
147,137.0,Walter Berry,22.0,POR,PF,7.0,0.0,19.0,28.9,0.77,0.0,0.125,24.1,17.3,20.6,8.7,4.8,0.0,0.0,17.4,0.1,0.0,0.2,0.399,6.7,3.7,10.4,0.1,
148,137.0,Walter Berry,22.0,SAS,SF,56.0,45.0,1567.0,16.6,0.559,0.004,0.379,8.9,12.5,10.6,10.4,1.1,1.5,14.8,26.6,1.3,0.9,2.2,0.067,0.0,-1.8,-1.8,0.1,
149,138.0,Brad Davis,31.0,DAL,PG,82.0,6.0,1582.0,14.5,0.564,0.243,0.392,1.9,5.8,3.9,30.3,1.9,0.4,18.2,16.1,2.8,1.1,3.9,0.119,0.8,-0.3,0.5,1.0,
150,139.0,Greg Ballard,32.0,GSW,SF,82.0,7.0,1579.0,11.5,0.479,0.071,0.161,6.8,16.9,11.8,9.3,1.5,0.5,10.4,17.2,0.5,1.2,1.7,0.052,-1.6,-0.5,-2.1,-0.1,
151,140.0,Caldwell Jones,36.0,POR,PF,78.0,37.0,1578.0,8.7,0.573,0.009,0.554,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,0.6,2.0,2.6,0.078,-2.6,0.8,-1.9,0.0,
152,141.0,Mike Evans,31.0,DEN,SG,81.0,4.0,1567.0,13.6,0.522,0.232,0.169,2.3,6.6,4.3,16.1,2.3,0.4,12.0,21.8,0.8,1.0,1.9,0.057,-0.6,-0.8,-1.4,0.2,
153,142.0,Jerry Sichting,30.0,BOS,PG,78.0,15.0,1566.0,9.4,0.538,0.065,0.106,1.7,4.6,3.3,15.1,1.2,0.0,12.8,13.0,1.2,1.0,2.3,0.07,-2.0,-0.4,-2.4,-0.1,
154,143.0,Larry Drew,28.0,LAC,PG,60.0,22.0,1566.0,13.1,0.49,0.105,0.243,1.7,5.9,3.6,32.1,1.8,0.1,16.6,23.1,-0.2,0.4,0.1,0.004,-0.8,-2.2,-3.0,-0.4,
155,144.0,Jeff Hornacek,23.0,PHO,SG,80.0,3.0,1561.0,11.2,0.526,0.123,0.346,3.0,10.1,6.6,29.0,2.1,0.2,27.5,14.5,0.1,1.1,1.2,0.036,-1.5,-0.3,-1.8,0.1,
156,145.0,Wayne Cooper,30.0,DEN,C,69.0,64.0,1561.0,11.3,0.48,0.006,0.208,10.2,22.3,15.9,5.5,0.4,3.7,12.0,16.0,0.4,1.6,2.0,0.06,-3.4,-0.8,-4.1,-0.8,
157,146.0,Danny Schayes,27.0,DEN,C,76.0,41.0,1556.0,13.4,0.607,0.0,0.726,7.6,18.7,12.8,6.7,0.6,2.7,15.1,15.5,2.6,1.3,3.9,0.121,-2.0,-0.3,-2.3,-0.1,
158,147.0,Manute Bol,24.0,WSB,C,82.0,12.0,1552.0,10.9,0.482,0.004,0.29,5.6,19.3,12.4,0.9,0.6,10.8,19.0,8.3,-0.5,2.9,2.4,0.074,-4.3,4.6,0.3,0.9,DPOY-4
159,148.0,Rory White,27.0,LAC,SF,68.0,35.0,1545.0,10.8,0.507,0.005,0.261,5.9,8.0,6.9,7.7,1.4,0.7,10.6,17.7,0.5,0.4,1.0,0.03,-2.4,-1.4,-3.8,-0.7,
160,149.0,Kurt Rambis,28.0,LAL,PF,78.0,10.0,1514.0,12.6,0.584,0.0,0.502,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,1.3,2.6,3.9,0.123,-1.5,0.8,-0.6,0.5,
161,150.0,Rod Higgins,27.0,GSW,SF,73.0,28.0,1497.0,14.1,0.61,0.041,0.583,5.2,12.2,8.7,8.6,1.3,0.8,12.8,16.0,2.9,0.8,3.7,0.12,0.3,-0.5,-0.2,0.7,
162,151.0,Danny Young,24.0,SEA,PG,73.0,26.0,1482.0,12.8,0.551,0.274,0.247,1.7,6.6,4.2,29.2,2.4,0.1,21.0,10.7,2.0,0.9,2.9,0.095,0.8,0.3,1.1,1.2,
163,152.0,Randy Breuer,26.0,MIL,C,76.0,10.0,1467.0,12.3,0.512,0.0,0.406,9.7,17.0,13.3,4.5,1.8,2.5,14.6,19.1,0.1,2.3,2.4,0.077,-2.7,0.1,-2.6,-0.2,
164,153.0,John Salley,22.0,DET,C,82.0,2.0,1463.0,11.9,0.59,0.003,0.59,8.2,13.4,10.9,4.7,1.4,4.9,16.8,12.2,1.4,2.4,3.8,0.124,-2.1,3.0,0.9,1.1,
165,154.0,Bob Hansen,26.0,UTA,SG,72.0,72.0,1453.0,12.4,0.512,0.075,0.298,6.0,8.6,7.3,10.1,1.4,0.2,10.2,20.6,0.9,1.6,2.6,0.085,-1.8,-0.3,-2.1,0.0,
166,155.0,Sedale Threatt,25.0,2TM,PG,68.0,8.0,1446.0,13.6,0.495,0.06,0.223,2.1,6.5,4.3,26.3,2.5,0.5,13.2,19.7,1.1,1.3,2.5,0.082,-1.6,0.0,-1.6,0.2,
167,155.0,Sedale Threatt,25.0,PHI,PG,28.0,8.0,668.0,10.5,0.466,0.061,0.203,3.2,6.6,4.9,18.1,2.4,0.4,14.2,20.8,-0.1,0.5,0.4,0.027,-3.2,-0.6,-3.8,-0.3,
168,155.0,Sedale Threatt,25.0,CHI,PG,40.0,0.0,778.0,16.2,0.521,0.059,0.242,1.1,6.4,3.7,33.2,2.7,0.7,12.2,18.7,1.3,0.8,2.1,0.129,-0.2,0.6,0.4,0.5,
169,156.0,Kenny Carr,31.0,POR,PF,49.0,43.0,1443.0,12.8,0.558,0.005,0.424,10.4,27.9,19.3,7.4,0.9,0.5,17.9,15.7,1.1,1.8,2.9,0.098,-0.7,-0.5,-1.2,0.3,
170,157.0,Louis Orr,28.0,NYK,SF,65.0,8.0,1440.0,11.0,0.493,0.013,0.442,7.9,10.2,9.0,10.5,1.6,0.7,13.1,15.5,0.7,0.8,1.5,0.05,-0.8,-0.4,-1.2,0.3,
171,158.0,Blair Rasmussen,24.0,DEN,C,74.0,23.0,1421.0,15.5,0.525,0.0,0.405,12.7,22.2,17.2,5.6,0.8,2.3,10.5,20.3,1.9,1.4,3.3,0.111,-1.1,-1.9,-3.0,-0.4,
172,159.0,Darwin Cook,28.0,WSB,SG,82.0,2.0,1420.0,12.5,0.46,0.037,0.166,3.4,7.5,5.4,16.0,3.3,0.7,12.6,21.6,-0.5,1.7,1.2,0.04,-2.5,1.2,-1.3,0.2,
173,160.0,Mike McGee,27.0,ATL,SF,76.0,6.0,1420.0,15.2,0.534,0.338,0.202,5.4,6.7,6.1,16.1,2.1,0.1,12.4,24.4,1.7,1.5,3.2,0.108,1.5,0.1,1.6,1.3,
174,161.0,Roy Tarpley,22.0,DAL,PF,75.0,1.0,1405.0,15.2,0.501,0.006,0.279,14.1,26.7,20.5,5.0,1.9,3.2,15.3,19.1,0.6,2.5,3.1,0.105,-2.3,0.4,-1.9,0.0,
175,162.0,Clint Richardson,30.0,IND,SG,78.0,14.0,1396.0,12.8,0.501,0.036,0.158,3.9,7.3,5.6,24.3,1.7,0.3,14.5,17.5,0.7,1.3,2.1,0.071,-0.5,0.0,-0.5,0.5,
176,163.0,Jay Vincent,27.0,WSB,SF,51.0,17.0,1386.0,13.2,0.493,0.005,0.276,5.2,11.0,8.0,9.4,1.4,0.7,10.1,22.2,0.7,1.2,1.9,0.067,-1.5,-1.0,-2.5,-0.2,
177,164.0,John Lucas,33.0,MIL,PG,43.0,40.0,1358.0,19.4,0.537,0.202,0.279,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,2.7,1.6,4.3,0.152,3.8,-0.1,3.7,2.0,
178,165.0,Mark West,26.0,CLE,C,78.0,13.0,1333.0,11.5,0.55,0.005,0.449,10.2,17.2,13.7,4.5,0.8,3.4,18.7,17.0,0.1,1.8,1.9,0.068,-3.7,0.7,-3.0,-0.4,
179,166.0,Ralph Sampson,26.0,HOU,PF,43.0,32.0,1326.0,15.4,0.518,0.005,0.334,7.4,23.2,15.4,13.6,1.4,2.5,16.3,23.9,-0.2,2.4,2.2,0.078,-1.6,1.2,-0.4,0.5,AS
180,167.0,Steve Colter,24.0,2TM,PG,70.0,31.0,1322.0,11.6,0.477,0.043,0.27,2.0,7.3,4.7,22.1,2.1,0.5,13.6,16.4,0.6,1.1,1.7,0.061,-1.6,0.4,-1.2,0.3,
181,167.0,Steve Colter,24.0,CHI,PG,27.0,18.0,473.0,9.8,0.412,0.063,0.275,2.1,8.1,5.0,26.5,2.0,0.8,16.7,17.0,-0.3,0.4,0.2,0.019,-2.8,0.1,-2.7,-0.1,
182,167.0,Steve Colter,24.0,PHI,PG,43.0,13.0,849.0,12.6,0.514,0.031,0.267,1.9,6.9,4.5,19.6,2.1,0.4,11.8,16.0,0.9,0.6,1.5,0.084,-0.9,0.5,-0.4,0.4,
183,168.0,Michael Adams,24.0,WSB,PG,63.0,0.0,1303.0,14.3,0.506,0.26,0.316,3.0,7.0,5.0,25.7,3.1,0.3,15.3,16.3,1.2,1.5,2.7,0.099,0.0,1.2,1.2,1.0,
184,169.0,Albert King,27.0,NJN,SF,61.0,15.0,1291.0,10.4,0.472,0.056,0.175,7.2,11.5,9.3,12.1,1.2,1.3,14.3,22.5,-0.6,0.8,0.2,0.007,-2.1,-1.0,-3.2,-0.4,
185,170.0,Ben McDonald,24.0,GSW,PF,63.0,34.0,1284.0,7.2,0.469,0.022,0.106,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,0.2,0.5,0.7,0.027,-3.7,-0.9,-4.6,-0.8,
186,171.0,Rick Mahorn,28.0,DET,PF,63.0,6.0,1278.0,10.2,0.514,0.0,0.363,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,0.3,2.2,2.5,0.095,-3.4,1.4,-2.0,0.0,
187,172.0,Kyle Macy,29.0,IND,PG,76.0,0.0,1250.0,11.7,0.524,0.135,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,1.0,1.4,2.4,0.091,-1.6,1.3,-0.3,0.5,
188,173.0,Johnny Moore,28.0,SAS,PG,55.0,27.0,1234.0,13.4,0.495,0.176,0.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,0.3,0.9,1.2,0.048,-1.4,-0.3,-1.7,0.1,
189,174.0,Mark Price,22.0,CLE,PG,67.0,0.0,1217.0,11.3,0.489,0.165,0.269,2.9,7.4,5.2,23.5,1.7,0.2,18.1,19.1,0.0,1.1,1.1,0.043,-1.7,-0.9,-2.6,-0.2,
190,175.0,Allen Leavell,29.0,HOU,PG,53.0,11.0,1175.0,12.0,0.502,0.159,0.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,1.1,1.2,2.4,0.097,-1.4,0.6,-0.7,0.4,
191,176.0,Steve Harris,23.0,HOU,SG,74.0,3.0,1174.0,12.9,0.467,0.013,0.217,6.7,9.1,8.0,12.9,1.5,0.8,10.1,25.4,0.0,1.3,1.3,0.052,-1.7,-1.0,-2.7,-0.2,
192,177.0,Tyrone Corbin,24.0,2TM,SF,63.0,15.0,1170.0,10.7,0.464,0.01,0.325,8.0,12.1,10.0,11.2,2.2,0.2,13.2,17.2,0.1,1.1,1.2,0.048,-2.7,-0.1,-2.8,-0.2,
193,177.0,Tyrone Corbin,24.0,SAS,SF,31.0,15.0,732.0,11.6,0.469,0.0,0.254,7.5,10.5,9.0,14.8,2.5,0.2,13.6,18.6,0.1,0.5,0.6,0.04,-2.2,-0.1,-2.3,-0.1,
194,177.0,Tyrone Corbin,24.0,CLE,SF,32.0,0.0,438.0,9.2,0.454,0.034,0.487,8.9,14.7,11.8,5.2,1.8,0.3,12.3,14.8,0.0,0.5,0.6,0.062,-3.6,-0.1,-3.7,-0.2,
195,178.0,Dennis Rodman,25.0,DET,SF,77.0,1.0,1155.0,15.5,0.56,0.003,0.322,15.6,15.3,15.5,6.8,1.6,2.4,17.2,18.9,1.1,1.7,2.9,0.12,-0.2,0.7,0.5,0.7,
196,179.0,Lancaster Gordon,24.0,LAC,SG,70.0,4.0,1130.0,11.3,0.448,0.088,0.174,5.8,6.5,6.1,19.2,2.5,0.7,14.8,24.3,-1.3,0.5,-0.8,-0.033,-2.5,-1.2,-3.7,-0.5,
197,180.0,Maurice Lucas,34.0,SEA,PF,63.0,0.0,1120.0,13.7,0.532,0.013,0.482,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,1.3,1.2,2.4,0.104,-1.5,-0.3,-1.7,0.1,
198,181.0,Mark Alarie,23.0,DEN,PF,64.0,25.0,1110.0,12.5,0.516,0.02,0.228,6.5,14.2,10.1,8.9,0.9,1.4,10.3,18.8,0.7,0.7,1.5,0.064,-1.8,-1.4,-3.2,-0.3,
199,182.0,Kenny Gattison,22.0,PHO,PF,77.0,14.0,1104.0,9.4,0.523,0.01,0.55,9.0,18.3,13.7,4.3,1.0,1.7,18.6,17.4,-0.3,1.0,0.7,0.031,-4.3,-1.1,-5.4,-0.9,
200,183.0,Kurt Nimphius,28.0,2TM,PF,66.0,11.0,1088.0,9.6,0.511,0.012,0.364,7.7,11.3,9.4,3.2,0.9,2.8,14.1,16.4,0.1,0.7,0.7,0.033,-3.7,-0.5,-4.2,-0.6,
201,183.0,Kurt Nimphius,28.0,LAC,PF,38.0,6.0,811.0,9.4,0.507,0.012,0.349,7.3,11.0,9.0,3.2,0.9,2.9,13.9,16.6,-0.1,0.4,0.3,0.017,-3.9,-0.8,-4.7,-0.6,
202,183.0,Kurt Nimphius,28.0,DET,PF,28.0,5.0,277.0,10.1,0.521,0.013,0.41,8.8,12.1,10.5,3.3,0.7,2.7,14.8,15.8,0.1,0.3,0.5,0.08,-2.9,0.3,-2.6,0.0,
203,184.0,Fred Roberts,26.0,BOS,PF,73.0,11.0,1079.0,10.7,0.596,0.011,0.567,6.2,13.1,9.9,7.3,1.0,1.0,20.9,16.8,0.6,1.1,1.8,0.078,-2.6,-0.7,-3.3,-0.4,
204,185.0,Andrew Toney,29.0,PHI,SG,52.0,12.0,1058.0,14.3,0.538,0.153,0.382,1.8,7.3,4.6,27.2,0.8,0.4,18.0,24.7,0.8,0.5,1.2,0.056,0.6,-2.7,-2.1,0.0,
205,186.0,Pat Cummings,30.0,NYK,PF,49.0,11.0,1056.0,11.4,0.491,0.0,0.288,13.0,20.3,16.6,5.3,1.2,0.4,16.5,20.4,-0.3,0.9,0.6,0.025,-2.9,-1.7,-4.6,-0.7,
206,187.0,Clemon Johnson,30.0,SEA,C,78.0,7.0,1051.0,10.0,0.543,0.011,0.618,11.0,17.8,14.4,2.4,0.9,2.3,13.7,9.8,1.0,0.9,2.0,0.089,-1.7,-0.7,-2.3,-0.1,
207,188.0,Ben Coleman,25.0,NJN,C,68.0,7.0,1029.0,13.6,0.617,0.003,0.387,10.9,20.6,15.7,5.3,1.5,1.8,20.4,18.0,0.9,1.1,2.0,0.093,-2.0,-0.2,-2.2,0.0,
208,189.0,Larry Krystkowiak,22.0,SAS,PF,68.0,2.0,1004.0,13.0,0.515,0.032,0.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,0.8,0.7,1.4,0.069,-2.0,-1.4,-3.4,-0.3,
209,190.0,Jeff Turner,24.0,NJN,PF,76.0,22.0,1003.0,9.1,0.51,0.003,0.32,9.0,13.1,11.0,8.6,1.6,0.8,17.9,18.2,-0.1,0.8,0.6,0.031,-3.7,-0.2,-3.9,-0.5,
210,191.0,Mark Olberding,30.0,SAC,PF,76.0,0.0,1002.0,8.8,0.57,0.006,0.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,1.0,0.5,1.5,0.07,-2.8,0.1,-2.7,-0.2,
211,192.0,Sidney Moncrief,29.0,MIL,SG,39.0,30.0,992.0,15.9,0.582,0.096,0.5,6.3,7.9,7.1,17.1,1.3,0.6,13.7,18.9,2.0,0.9,2.9,0.142,2.1,-0.4,1.7,0.9,
212,193.0,Ed Nealy,26.0,SAS,PF,60.0,7.0,980.0,11.3,0.501,0.161,0.359,10.4,22.0,16.0,10.5,1.9,0.6,13.9,10.6,0.9,1.0,1.9,0.095,-2.2,0.4,-1.8,0.1,
213,194.0,William Bedford,23.0,PHO,C,50.0,18.0,979.0,7.6,0.422,0.003,0.24,9.2,18.8,14.1,7.7,0.9,2.2,17.7,19.9,-1.7,0.9,-0.8,-0.041,-5.4,-1.2,-6.6,-1.1,
214,195.0,Chris McNealy,25.0,NYK,PF,59.0,16.0,972.0,8.7,0.532,0.0,0.447,8.5,17.8,13.1,6.3,1.8,1.0,23.0,11.9,-0.1,0.9,0.8,0.039,-3.4,0.2,-3.2,-0.3,
215,196.0,Jerry Reynolds,24.0,MIL,SF,58.0,24.0,963.0,12.9,0.462,0.051,0.517,8.2,11.8,10.0,15.1,2.5,1.9,15.8,22.1,-0.5,1.4,0.9,0.046,-1.1,0.6,-0.5,0.4,
216,197.0,Purvis Short,29.0,GSW,SF,34.0,15.0,950.0,18.6,0.543,0.034,0.319,6.3,9.5,7.9,14.2,2.2,0.4,10.6,27.1,1.6,0.6,2.2,0.111,1.5,-0.9,0.7,0.7,
217,198.0,Kevin McKenna,28.0,NJN,SG,56.0,3.0,942.0,12.1,0.554,0.368,0.169,2.5,6.7,4.6,14.4,2.7,0.4,12.8,17.8,1.0,0.7,1.7,0.087,-0.8,0.9,0.0,0.5,
218,199.0,Jerome Whitehead,30.0,GSW,C,73.0,1.0,937.0,10.8,0.495,0.003,0.346,12.7,17.9,15.3,3.5,0.8,0.7,11.7,18.4,0.5,0.6,1.2,0.059,-3.3,-2.4,-5.6,-0.9,
219,200.0,Elston Turner,27.0,CHI,SF,70.0,4.0,936.0,9.4,0.467,0.032,0.123,4.0,10.0,7.0,14.9,1.6,0.3,10.5,13.4,0.4,0.8,1.2,0.063,-2.8,0.2,-2.6,-0.1,
220,201.0,Tim Kempton,23.0,LAC,PF,66.0,6.0,936.0,10.2,0.543,0.005,0.665,7.6,15.8,11.4,7.7,1.9,0.7,15.5,13.4,0.7,0.6,1.3,0.066,-3.7,-0.1,-3.8,-0.4,
221,202.0,Quintin Dailey,26.0,LAC,SG,49.0,5.0,924.0,11.8,0.465,0.02,0.316,3.8,6.3,4.9,13.8,2.2,0.5,11.3,27.2,-0.6,0.4,-0.3,-0.014,-3.3,-1.7,-4.9,-0.7,
222,203.0,Mike Mitchell,31.0,SAS,SF,40.0,18.0,922.0,11.9,0.483,0.004,0.234,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,0.1,0.3,0.4,0.019,-2.2,-2.8,-5.0,-0.7,
223,204.0,Harold Pressley,23.0,SAC,SF,67.0,23.0,913.0,11.8,0.458,0.088,0.151,8.1,13.0,10.5,17.7,2.1,1.3,15.7,17.5,0.0,0.7,0.7,0.035,-1.2,0.6,-0.6,0.3,
224,205.0,Dudley Bradley,29.0,MIL,SG,68.0,2.0,900.0,10.3,0.444,0.235,0.272,3.8,8.9,6.3,9.3,5.6,0.5,12.5,12.4,-0.1,1.8,1.7,0.09,-3.6,5.1,1.5,0.8,
