,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
110,103.0,Terry Cummings,29.0,SAS,PF,67.0,62.0,2195.0,16.3,0.514,0.032,0.231,10.3,15.6,13.1,11.3,1.4,0.8,10.3,24.2,2.3,3.2,5.6,0.122,0.5,-0.3,0.2,1.2,
111,104.0,Rony Seikaly,25.0,MIA,C,64.0,59.0,2171.0,15.2,0.522,0.007,0.507,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,0.0,3.1,3.0,0.067,-1.4,-0.3,-1.7,0.1,
112,105.0,Ricky Pierce,31.0,2TM,SG,78.0,2.0,2167.0,21.0,0.586,0.1,0.407,3.6,6.9,5.3,13.0,1.4,0.4,9.7,29.7,6.7,1.2,7.9,0.174,4.1,-1.8,2.3,2.4,"6MOY-4,AS"
113,105.0,Ricky Pierce,31.0,MIL,SG,46.0,0.0,1327.0,22.7,0.605,0.129,0.432,3.3,7.3,5.3,12.7,1.4,0.5,9.8,30.7,4.5,0.9,5.3,0.192,5.3,-1.6,3.7,1.9,
114,105.0,Ricky Pierce,31.0,SEA,SG,32.0,2.0,840.0,18.3,0.554,0.053,0.367,4.2,6.3,5.3,13.4,1.3,0.2,9.6,28.0,2.2,0.3,2.5,0.145,2.2,-2.1,0.1,0.4,
115,106.0,A.C. Green,27.0,LAL,PF,82.0,21.0,2164.0,13.8,0.556,0.101,0.557,11.3,16.2,13.8,4.5,1.4,0.6,12.8,15.6,3.2,2.9,6.1,0.135,0.1,-0.2,0.0,1.1,
116,107.0,Gerald Wilkins,27.0,NYK,SG,68.0,56.0,2164.0,13.3,0.524,0.053,0.256,4.2,6.7,5.5,19.5,1.9,0.6,15.3,21.3,1.2,1.8,3.0,0.066,-0.8,-0.2,-1.0,0.5,
117,108.0,Maurice Cheeks,34.0,NYK,PG,76.0,64.0,2147.0,14.2,0.548,0.041,0.267,1.2,7.9,4.6,28.3,3.0,0.3,16.7,13.2,2.8,2.4,5.2,0.117,-0.4,1.7,1.3,1.7,
118,109.0,Travis Mays,22.0,SAC,PG,64.0,55.0,2145.0,12.3,0.526,0.272,0.457,2.8,6.7,4.7,18.3,1.9,0.3,15.5,21.0,0.8,1.3,2.1,0.047,-0.8,-1.1,-1.9,0.0,
119,110.0,Michael Cage,29.0,SEA,C,82.0,55.0,2141.0,12.0,0.528,0.007,0.252,9.8,21.6,15.6,5.4,2.0,1.8,14.4,11.3,1.7,2.7,4.3,0.097,-0.7,0.5,-0.2,0.9,
120,111.0,Fred Roberts,30.0,MIL,PF,82.0,82.0,2114.0,13.4,0.583,0.037,0.312,5.9,10.0,7.9,9.5,1.5,0.9,15.1,18.2,2.5,1.7,4.2,0.096,-0.2,-0.9,-1.1,0.5,
121,112.0,Gary Grant,25.0,LAC,PG,68.0,65.0,2105.0,12.1,0.476,0.066,0.126,3.5,7.3,5.3,38.2,2.4,0.3,25.3,16.0,-0.4,2.1,1.7,0.038,-1.3,-0.2,-1.5,0.2,
122,113.0,Rex Chapman,23.0,CHH,PG,70.0,68.0,2100.0,15.1,0.527,0.161,0.306,2.4,8.2,5.2,18.8,1.7,0.5,11.1,23.9,2.0,1.0,3.0,0.069,0.4,-0.9,-0.5,0.8,
123,114.0,Felton Spencer,23.0,MIN,C,81.0,46.0,2099.0,13.8,0.581,0.003,0.661,14.1,21.8,17.7,1.6,1.2,3.7,13.5,11.7,3.5,2.1,5.6,0.128,-2.3,-0.4,-2.6,-0.3,
124,115.0,Olden Polynice,26.0,2TM,C,79.0,30.0,2092.0,14.0,0.576,0.002,0.447,11.8,18.3,15.0,2.8,1.0,1.0,11.5,15.1,3.1,2.0,5.2,0.118,-0.2,-1.1,-1.3,0.4,
125,115.0,Olden Polynice,26.0,SEA,C,48.0,0.0,960.0,15.2,0.562,0.0,0.376,14.0,19.7,16.8,2.4,1.4,1.3,13.0,17.8,1.3,0.9,2.3,0.113,0.3,-1.8,-1.5,0.1,
126,115.0,Olden Polynice,26.0,LAC,C,31.0,30.0,1132.0,12.9,0.592,0.004,0.529,9.9,17.1,13.5,3.2,0.7,0.7,9.8,12.8,1.8,1.1,2.9,0.123,-0.7,-0.5,-1.1,0.3,
127,116.0,Eddie Johnson,31.0,2TM,SG,81.0,27.0,2085.0,17.8,0.548,0.107,0.229,6.0,9.3,7.7,8.5,1.4,0.3,9.0,27.2,4.3,1.2,5.5,0.127,1.9,-2.1,-0.3,0.9,
128,116.0,Eddie Johnson,31.0,PHO,SG,15.0,0.0,312.0,14.5,0.511,0.113,0.156,5.9,10.0,8.1,8.7,1.4,0.4,10.8,29.1,0.0,0.3,0.3,0.051,-1.0,-2.2,-3.2,-0.1,
129,116.0,Eddie Johnson,31.0,SEA,SG,66.0,27.0,1773.0,18.4,0.555,0.106,0.244,6.1,9.2,7.6,8.5,1.4,0.3,8.6,26.9,4.2,0.9,5.2,0.14,2.4,-2.1,0.2,1.0,
130,117.0,Rod Strickland,24.0,SAS,PG,58.0,56.0,2076.0,16.2,0.538,0.051,0.324,3.2,8.2,5.8,31.5,2.7,0.3,17.3,18.1,2.7,3.1,5.7,0.132,1.1,1.3,2.4,2.3,
131,118.0,Kevin McHale,33.0,BOS,PF,68.0,10.0,2067.0,21.2,0.606,0.041,0.302,8.4,16.5,12.8,8.8,0.6,4.0,11.9,23.9,5.3,2.6,7.9,0.182,2.6,0.5,3.1,2.7,"MVP-19,6MOY-3,AS"
132,119.0,Sedale Threatt,29.0,SEA,PG,80.0,57.0,2066.0,15.5,0.556,0.042,0.207,1.4,4.3,2.9,19.7,2.7,0.3,13.2,21.3,3.1,1.4,4.6,0.106,0.2,0.0,0.3,1.2,
133,120.0,Hakeem Olajuwon,28.0,HOU,C,56.0,50.0,2062.0,24.3,0.549,0.004,0.289,11.4,28.3,19.9,10.2,2.9,6.4,13.9,25.0,2.9,5.7,8.6,0.201,2.1,4.0,6.2,4.3,"MVP-18,DPOY-5,NBA3,DEF2"
134,121.0,Haywoode Workman,25.0,WSB,PG,73.0,56.0,2034.0,11.5,0.507,0.097,0.258,2.7,10.3,6.5,23.5,2.1,0.2,19.1,14.5,0.6,1.9,2.5,0.058,-2.3,0.7,-1.6,0.2,
135,122.0,Rod Higgins,31.0,GSW,SF,82.0,9.0,2024.0,13.4,0.589,0.394,0.404,5.9,13.3,9.6,7.2,1.2,1.1,9.0,14.3,4.2,1.2,5.3,0.127,1.3,-0.6,0.7,1.4,
136,123.0,Mark Aguirre,31.0,DET,SF,78.0,13.0,2006.0,16.7,0.526,0.086,0.349,7.6,13.7,10.7,11.6,1.2,0.6,10.9,25.7,2.8,2.7,5.5,0.132,1.2,0.2,1.4,1.7,
137,124.0,Kevin Edwards,25.0,MIA,SG,79.0,16.0,2000.0,13.7,0.468,0.091,0.23,4.4,7.1,5.7,18.8,3.1,1.4,13.8,24.1,-0.6,2.2,1.6,0.039,-0.9,0.7,-0.2,0.9,
138,125.0,John Paxson,30.0,CHI,PG,82.0,82.0,1971.0,14.0,0.596,0.166,0.071,0.9,4.5,2.7,19.9,1.6,0.1,10.4,14.4,4.2,1.5,5.7,0.14,0.6,-0.3,0.3,1.1,
139,126.0,Nick Anderson,23.0,ORL,SG,70.0,42.0,1971.0,15.1,0.51,0.068,0.302,4.9,16.7,10.7,8.5,1.8,1.3,10.4,22.4,1.2,1.9,3.1,0.075,0.0,0.3,0.3,1.1,
140,127.0,Mark West,30.0,PHO,C,82.0,64.0,1957.0,14.6,0.665,0.0,0.539,10.1,20.9,15.7,2.4,0.8,4.7,15.4,11.6,3.4,3.1,6.5,0.16,-0.5,1.5,1.0,1.5,
141,128.0,LaSalle Thompson,29.0,IND,C,82.0,77.0,1946.0,11.2,0.512,0.009,0.184,9.4,23.3,16.6,10.4,1.6,1.9,21.6,16.8,-0.7,1.9,1.2,0.03,-2.5,-0.1,-2.7,-0.3,
142,129.0,Dee Brown,22.0,BOS,PG,82.0,5.0,1945.0,13.2,0.523,0.056,0.257,2.5,7.4,5.2,22.5,2.1,0.4,16.7,17.7,1.8,1.8,3.5,0.087,-0.9,0.0,-0.9,0.5,ROY-4
143,130.0,Kendall Gill,22.0,CHH,SG,82.0,36.0,1944.0,15.4,0.494,0.017,0.218,6.0,9.6,7.8,24.5,2.6,1.2,15.1,23.6,0.2,1.6,1.8,0.044,0.3,0.4,0.7,1.3,
144,131.0,Pervis Ellison,23.0,WSB,C,76.0,30.0,1942.0,15.9,0.542,0.009,0.336,12.6,20.4,16.5,7.7,1.2,4.8,16.7,18.8,1.1,2.9,4.0,0.1,-1.5,0.9,-0.6,0.7,
145,132.0,Clifford Robinson,24.0,POR,PF,82.0,11.0,1940.0,14.1,0.507,0.024,0.39,7.1,12.7,10.0,11.0,1.9,2.4,12.3,22.6,1.2,3.0,4.2,0.104,-1.3,0.9,-0.4,0.8,
146,133.0,Jack Sikma,35.0,MIL,C,77.0,44.0,1940.0,13.7,0.516,0.195,0.285,6.5,20.8,13.5,10.7,1.7,2.1,14.3,20.1,1.0,2.6,3.5,0.088,-0.8,0.3,-0.5,0.8,
147,134.0,Jon Koncak,27.0,ATL,C,77.0,61.0,1931.0,8.4,0.454,0.025,0.168,5.5,16.0,10.6,8.3,1.9,2.4,12.7,8.4,0.6,1.9,2.5,0.062,-2.7,1.9,-0.7,0.6,
148,135.0,Vern Fleming,28.0,IND,PG,69.0,45.0,1929.0,17.2,0.571,0.027,0.329,5.1,7.5,6.4,27.9,1.9,0.4,15.1,19.7,3.8,0.6,4.4,0.109,2.6,-1.0,1.6,1.8,
149,136.0,Willie Burton,22.0,MIA,SF,76.0,26.0,1928.0,11.5,0.507,0.039,0.379,6.3,8.9,7.6,8.5,1.8,0.8,13.8,22.1,0.5,1.6,2.1,0.052,-2.8,-0.7,-3.4,-0.7,
150,137.0,Larry Smith,33.0,HOU,PF,81.0,28.0,1923.0,10.3,0.47,0.0,0.19,16.8,22.4,19.6,5.8,2.1,0.7,24.6,8.1,0.7,3.6,4.4,0.109,-2.1,1.1,-1.0,0.5,6MOY-6
151,138.0,Sam Bowie,29.0,NJN,C,62.0,51.0,1916.0,14.1,0.486,0.03,0.32,9.3,17.3,13.1,11.4,1.1,2.8,14.6,20.3,0.4,2.2,2.6,0.066,-1.0,0.1,-0.8,0.5,
152,139.0,Moses Malone,35.0,ATL,C,82.0,15.0,1912.0,18.2,0.57,0.012,0.622,15.0,23.4,19.1,5.1,0.8,2.3,15.2,19.4,3.8,1.8,5.6,0.14,1.2,-1.7,-0.5,0.7,6MOY-6
153,140.0,Frank Brickowski,31.0,MIL,PF,75.0,73.0,1912.0,16.4,0.578,0.003,0.351,7.9,18.9,13.3,10.6,2.2,1.4,16.4,21.9,2.2,2.6,4.7,0.119,-0.3,0.4,0.1,1.0,
154,141.0,James Edwards,35.0,DET,C,72.0,70.0,1903.0,12.7,0.533,0.003,0.372,5.4,11.2,8.3,5.6,0.3,1.0,12.0,24.2,1.5,2.0,3.5,0.088,-2.0,-0.8,-2.7,-0.4,
155,142.0,Randy White,23.0,DAL,PF,79.0,29.0,1901.0,10.8,0.455,0.056,0.338,10.4,19.8,15.1,4.9,2.2,1.4,14.6,20.8,-1.6,2.3,0.7,0.018,-4.6,-0.6,-5.2,-1.5,
156,143.0,Reggie Williams,26.0,2TM,SF,73.0,46.0,1896.0,14.8,0.526,0.184,0.23,6.3,9.6,7.9,9.4,2.6,1.2,10.6,20.2,2.2,1.0,3.3,0.082,0.0,0.1,0.1,1.0,
157,143.0,Reggie Williams,26.0,SAS,SF,22.0,0.0,354.0,15.5,0.589,0.205,0.323,5.6,12.5,9.2,18.9,2.8,1.9,19.9,21.3,0.4,0.6,1.0,0.141,-0.4,2.2,1.8,0.3,
158,143.0,Reggie Williams,26.0,DEN,SF,51.0,46.0,1542.0,14.6,0.515,0.18,0.214,6.5,8.9,7.6,7.2,2.5,1.0,8.7,19.9,1.8,0.4,2.2,0.069,0.1,-0.4,-0.3,0.6,
159,144.0,Otis Smith,27.0,ORL,SF,75.0,39.0,1885.0,17.2,0.505,0.051,0.334,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,1.8,1.7,3.5,0.09,1.4,0.0,1.3,1.6,
160,145.0,John Battle,28.0,ATL,SG,79.0,2.0,1863.0,16.4,0.538,0.057,0.367,1.9,7.6,4.7,18.4,1.2,0.2,10.1,24.7,3.4,0.6,4.0,0.102,0.7,-1.6,-0.9,0.5,
161,146.0,Sleepy Floyd,30.0,HOU,PG,82.0,4.0,1850.0,16.1,0.48,0.187,0.262,3.0,6.1,4.6,26.4,2.5,0.5,11.8,26.4,1.3,2.3,3.7,0.096,0.8,0.4,1.2,1.5,
162,147.0,Jerry Reynolds,28.0,ORL,SG,80.0,9.0,1843.0,17.8,0.529,0.043,0.528,5.1,12.9,8.8,17.0,2.5,1.8,15.0,25.4,1.7,1.9,3.7,0.096,1.3,1.0,2.3,2.0,6MOY-6
163,148.0,Darnell Valentine,31.0,CLE,PG,65.0,60.0,1841.0,13.5,0.533,0.05,0.347,2.3,8.5,5.4,27.4,2.7,0.4,18.1,16.5,1.5,1.7,3.1,0.082,-1.6,0.6,-0.9,0.5,
164,149.0,Herb Williams,32.0,DAL,C,60.0,36.0,1832.0,13.1,0.524,0.006,0.198,5.4,16.9,11.1,8.1,0.8,3.0,13.7,19.9,0.1,1.6,1.7,0.045,-2.1,-0.1,-2.1,-0.1,
165,150.0,Orlando Woolridge,31.0,DEN,SF,53.0,50.0,1823.0,19.5,0.565,0.004,0.447,6.7,12.6,9.3,9.1,1.6,0.7,11.4,25.7,3.7,0.2,3.9,0.102,2.4,-2.1,0.3,1.1,
166,151.0,Alex English,37.0,DAL,SF,79.0,26.0,1748.0,12.2,0.48,0.001,0.191,7.0,9.5,8.3,9.5,1.2,0.9,11.3,22.7,-0.2,0.8,0.6,0.017,-1.8,-1.9,-3.7,-0.8,
167,152.0,B.J. Armstrong,23.0,CHI,PG,82.0,0.0,1731.0,14.8,0.529,0.047,0.176,1.7,8.3,5.1,23.4,2.0,0.1,13.6,19.5,2.3,1.8,4.1,0.114,-0.2,-0.3,-0.5,0.7,
168,153.0,Duane Causwell,22.0,SAC,C,76.0,55.0,1719.0,13.0,0.541,0.0,0.4,9.1,16.9,12.9,6.1,1.4,5.5,16.5,14.8,0.6,2.2,2.8,0.079,-2.7,1.3,-1.4,0.3,
169,154.0,Danny Ainge,31.0,POR,SG,80.0,0.0,1710.0,17.0,0.574,0.352,0.193,2.9,10.2,6.6,23.8,1.8,0.5,11.4,20.8,4.1,2.1,6.2,0.175,2.8,0.9,3.7,2.5,6MOY-5
170,155.0,Micheal Williams,24.0,IND,PG,73.0,37.0,1706.0,19.5,0.608,0.013,0.631,3.4,8.2,5.9,28.4,4.2,0.6,18.3,20.1,4.1,1.6,5.7,0.161,1.7,1.5,3.2,2.3,
171,156.0,Winston Garland,26.0,LAC,PG,69.0,26.0,1702.0,12.1,0.48,0.05,0.303,2.9,9.8,6.3,25.6,2.7,0.4,16.5,16.8,0.4,2.0,2.4,0.069,-2.5,1.6,-0.9,0.5,
172,157.0,Rik Smits,24.0,IND,C,76.0,38.0,1690.0,14.9,0.525,0.0,0.268,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,1.8,1.1,2.9,0.081,-1.2,-0.9,-2.1,-0.1,
173,158.0,Jeff Turner,28.0,ORL,PF,71.0,43.0,1683.0,9.7,0.524,0.028,0.211,6.8,17.0,11.8,8.5,0.8,0.4,17.8,17.1,0.0,1.1,1.2,0.034,-3.5,-0.7,-4.2,-0.9,
174,159.0,Paul Pressey,32.0,SAS,SG,70.0,18.0,1683.0,11.4,0.545,0.134,0.312,3.5,7.9,5.8,21.8,1.8,1.1,21.2,15.2,1.0,2.2,3.2,0.09,-1.2,1.1,-0.1,0.8,
175,160.0,Danny Ferry,24.0,CLE,PF,81.0,2.0,1661.0,10.9,0.491,0.12,0.236,6.9,13.0,10.0,13.0,1.3,0.9,14.5,21.8,-0.4,1.3,1.0,0.028,-2.9,-1.0,-4.0,-0.8,
176,161.0,Isiah Thomas,29.0,DET,PG,48.0,46.0,1657.0,17.4,0.507,0.098,0.344,2.4,8.7,5.5,42.6,2.4,0.4,19.5,25.2,1.1,2.3,3.4,0.098,2.2,0.5,2.7,2.0,"MVP-13,AS"
177,162.0,John Salley,26.0,DET,PF,74.0,1.0,1649.0,13.6,0.556,0.003,0.679,9.5,13.2,11.3,6.1,1.6,4.3,15.7,15.4,1.9,2.9,4.8,0.139,-1.7,2.8,1.1,1.3,
178,163.0,Ledell Eackles,24.0,WSB,SG,67.0,17.0,1616.0,12.9,0.505,0.077,0.291,3.2,5.5,4.3,13.1,1.4,0.4,11.8,25.2,0.3,0.9,1.2,0.035,-1.5,-1.9,-3.3,-0.6,
179,164.0,Blue Edwards,25.0,UTA,SF,62.0,56.0,1611.0,10.4,0.559,0.052,0.252,4.0,10.3,7.3,10.1,1.8,1.1,16.9,17.1,0.2,2.0,2.2,0.065,-2.8,0.7,-2.2,-0.1,
180,165.0,Mark Jackson,25.0,NYK,PG,72.0,21.0,1595.0,18.2,0.545,0.1,0.315,4.6,9.5,7.1,42.2,1.9,0.3,18.9,19.5,2.7,1.5,4.2,0.126,3.1,-0.6,2.5,1.8,
181,166.0,Joe Wolf,26.0,DEN,C,74.0,38.0,1593.0,10.1,0.485,0.029,0.16,7.3,17.3,11.9,8.0,1.6,1.0,14.6,14.4,0.2,0.5,0.7,0.021,-3.2,-0.9,-4.1,-0.9,
182,167.0,Chris Dudley,25.0,NJN,C,61.0,25.0,1560.0,12.6,0.439,0.0,0.422,14.8,19.7,17.2,3.3,1.2,5.8,13.9,14.8,-0.2,2.4,2.2,0.068,-3.1,0.7,-2.5,-0.2,
183,168.0,Alton Lister,32.0,GSW,C,77.0,65.0,1552.0,10.7,0.509,0.003,0.514,8.6,25.7,17.1,7.7,0.6,3.4,18.0,15.1,0.2,1.7,1.9,0.058,-3.2,0.3,-2.9,-0.3,
184,169.0,Kenny Gattison,26.0,CHH,PF,72.0,6.0,1552.0,14.4,0.574,0.004,0.543,9.8,18.5,14.0,4.2,1.5,2.7,15.3,18.3,1.4,1.5,3.0,0.092,-1.7,-0.4,-2.2,-0.1,
185,170.0,Manute Bol,28.0,PHI,C,82.0,6.0,1522.0,8.4,0.426,0.085,0.25,5.0,20.5,12.9,1.7,0.5,9.6,25.7,7.0,-1.3,2.6,1.3,0.042,-4.7,3.7,-1.0,0.4,
186,171.0,Dell Curry,26.0,CHH,SG,76.0,14.0,1515.0,17.0,0.524,0.12,0.159,3.5,11.9,7.5,18.0,2.4,1.0,9.5,23.8,1.5,1.2,2.7,0.086,1.4,0.4,1.9,1.5,
187,172.0,Randy Breuer,30.0,MIN,C,73.0,44.0,1505.0,11.4,0.457,0.0,0.182,8.3,19.1,13.3,7.0,1.2,3.4,12.8,15.4,-0.3,1.3,1.0,0.031,-2.5,0.1,-2.4,-0.2,
188,173.0,Mahmoud Abdul-Rauf,21.0,DEN,PG,67.0,19.0,1505.0,12.2,0.448,0.099,0.097,1.9,6.0,3.8,19.2,1.5,0.1,9.5,27.2,-0.7,-0.3,-1.0,-0.031,-2.0,-3.0,-5.0,-1.1,
189,174.0,Charles Jones,33.0,WSB,C,62.0,54.0,1499.0,9.4,0.558,0.0,0.403,8.6,17.6,13.1,4.0,1.7,4.9,24.0,5.3,0.6,2.3,2.9,0.092,-3.4,2.9,-0.5,0.6,
190,175.0,Terry Teagle,30.0,LAL,SG,82.0,0.0,1498.0,12.8,0.488,0.012,0.234,6.6,7.3,7.0,8.8,1.1,0.3,9.0,26.7,0.7,1.3,2.1,0.066,-2.2,-1.7,-3.9,-0.7,
191,176.0,Chucky Brown,22.0,CLE,SF,74.0,51.0,1485.0,12.0,0.555,0.008,0.287,6.1,10.5,8.3,8.4,0.9,1.0,14.3,19.4,0.7,0.9,1.6,0.052,-1.8,-1.5,-3.4,-0.5,
192,177.0,Walter Davis,36.0,2TM,SG,71.0,14.0,1483.0,15.5,0.506,0.042,0.136,4.5,7.9,6.1,12.2,2.3,0.1,8.8,24.6,1.3,0.6,2.0,0.064,-0.6,-1.1,-1.7,0.1,
193,177.0,Walter Davis,36.0,DEN,SG,39.0,13.0,1044.0,17.1,0.514,0.049,0.141,4.3,7.1,5.6,11.7,2.5,0.2,8.2,26.0,1.2,0.1,1.3,0.061,0.1,-1.5,-1.5,0.1,
194,177.0,Walter Davis,36.0,POR,SG,32.0,1.0,439.0,11.7,0.478,0.015,0.118,4.8,9.7,7.3,13.3,2.0,0.0,10.9,21.3,0.1,0.5,0.6,0.071,-2.2,0.0,-2.2,0.0,
195,178.0,Billy Thompson,27.0,MIA,SF,73.0,46.0,1481.0,11.3,0.536,0.01,0.302,8.9,14.7,11.8,10.9,1.0,2.0,20.1,16.0,0.3,1.4,1.7,0.054,-1.9,0.0,-1.9,0.0,
196,179.0,Terry Catledge,27.0,ORL,PF,51.0,38.0,1459.0,14.5,0.5,0.008,0.408,12.2,14.4,13.3,6.3,1.1,0.4,12.6,23.8,0.6,0.9,1.6,0.051,-0.4,-2.0,-2.4,-0.2,
197,180.0,Bill Wennington,27.0,SAC,C,77.0,23.0,1455.0,11.0,0.479,0.012,0.227,7.7,19.1,13.2,7.2,1.6,2.6,10.1,15.2,0.4,1.8,2.1,0.07,-3.4,0.7,-2.8,-0.3,
198,181.0,A.J. English,23.0,WSB,SG,70.0,12.0,1443.0,10.6,0.48,0.054,0.274,5.0,6.2,5.6,18.0,0.9,0.6,15.1,21.8,-0.5,0.7,0.2,0.008,-2.1,-1.9,-3.9,-0.7,
199,182.0,Nate McMillan,26.0,SEA,SG,78.0,0.0,1434.0,13.9,0.489,0.157,0.305,5.8,15.2,10.5,32.8,3.6,0.9,26.1,13.7,0.8,2.0,2.8,0.093,-0.2,2.6,2.4,1.6,
200,183.0,Brad Davis,35.0,DAL,PG,80.0,6.0,1426.0,10.3,0.507,0.228,0.316,1.0,8.4,4.7,22.8,1.6,0.7,15.3,15.6,0.8,0.8,1.6,0.054,-3.0,0.1,-2.9,-0.3,
201,184.0,Dale Ellis,30.0,2TM,SG,51.0,24.0,1424.0,17.0,0.542,0.219,0.231,5.4,9.1,7.3,10.6,1.7,0.4,9.3,26.0,2.2,1.0,3.2,0.109,1.9,-1.6,0.3,0.8,
202,184.0,Dale Ellis,30.0,SEA,SG,30.0,24.0,800.0,16.0,0.527,0.228,0.215,4.1,9.7,6.9,12.2,2.1,0.2,10.3,25.0,1.0,0.6,1.6,0.097,0.8,-1.3,-0.5,0.3,
203,184.0,Dale Ellis,30.0,MIL,SG,21.0,0.0,624.0,18.2,0.559,0.208,0.251,7.1,8.4,7.7,8.5,1.3,0.5,8.1,27.2,1.2,0.4,1.6,0.124,3.3,-2.1,1.2,0.5,
204,185.0,Jeff Grayer,25.0,MIL,SG,82.0,7.0,1422.0,11.8,0.474,0.006,0.303,9.1,11.5,10.3,12.5,1.7,0.4,13.5,19.2,0.3,1.2,1.5,0.049,-1.0,-1.2,-2.2,-0.1,
205,186.0,David Wood,26.0,HOU,SF,82.0,13.0,1421.0,9.6,0.53,0.258,0.381,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,0.9,1.9,2.8,0.096,-2.9,1.3,-1.6,0.1,
206,187.0,Andre Turner,26.0,PHI,PG,70.0,1.0,1407.0,12.8,0.489,0.086,0.227,2.9,9.1,6.1,31.6,2.2,0.0,18.4,16.0,0.7,1.2,1.9,0.064,-1.3,-0.4,-1.7,0.1,
207,188.0,Jim Les,27.0,SAC,PG,55.0,8.0,1399.0,13.7,0.63,0.575,0.384,1.4,7.7,4.5,30.6,2.1,0.2,19.3,12.1,2.7,0.9,3.6,0.125,0.1,-0.2,-0.1,0.7,
208,189.0,Mike Brown,27.0,UTA,C,82.0,2.0,1391.0,9.6,0.538,0.0,0.627,9.9,18.1,14.3,4.9,1.1,1.1,18.5,14.2,0.5,1.9,2.4,0.083,-3.0,-0.2,-3.1,-0.4,
209,190.0,Jerome Lane,24.0,DEN,PF,62.0,25.0,1383.0,12.8,0.443,0.009,0.306,17.4,22.5,19.7,10.6,1.6,0.5,16.7,16.0,0.1,0.5,0.6,0.021,-1.6,-2.4,-4.0,-0.7,
210,191.0,Ron Harper,27.0,LAC,SG,39.0,34.0,1383.0,14.5,0.463,0.203,0.298,4.4,10.3,7.3,23.2,2.3,1.5,13.5,28.0,-0.8,1.6,0.9,0.03,0.6,0.4,1.0,1.0,
211,192.0,Tom Tolbert,25.0,GSW,PF,62.0,32.0,1371.0,10.1,0.491,0.048,0.397,7.0,15.1,11.0,7.2,1.2,1.6,13.6,17.1,0.3,1.0,1.3,0.045,-2.7,-0.9,-3.6,-0.5,
212,193.0,Mike Sanders,30.0,IND,SF,80.0,7.0,1357.0,8.4,0.446,0.04,0.115,6.4,9.1,7.8,10.9,1.3,1.1,11.1,18.1,-0.4,0.5,0.1,0.003,-3.3,-1.6,-4.9,-1.0,
213,194.0,Bimbo Coles,22.0,MIA,PG,82.0,9.0,1355.0,10.4,0.461,0.087,0.242,4.5,8.1,6.3,24.1,2.3,0.5,18.4,16.0,-0.1,1.2,1.1,0.038,-2.7,0.3,-2.3,-0.1,
214,195.0,Jeff Martin,24.0,LAC,PG,74.0,26.0,1334.0,10.0,0.475,0.174,0.197,4.2,6.4,5.3,7.0,1.3,1.4,8.2,18.3,0.2,1.1,1.3,0.046,-1.9,-0.5,-2.4,-0.1,
215,196.0,Mark Acres,28.0,ORL,C,68.0,0.0,1313.0,9.2,0.551,0.014,0.472,11.3,18.7,14.9,2.5,0.9,1.1,14.0,9.3,1.4,1.1,2.5,0.09,-2.8,-0.2,-3.0,-0.3,
216,197.0,Hot Rod Williams,28.0,CLE,C,43.0,14.0,1293.0,14.9,0.503,0.002,0.381,10.0,16.0,13.0,11.6,1.4,3.2,11.1,19.1,1.0,1.4,2.4,0.09,-0.7,0.5,-0.2,0.6,
217,198.0,Kelly Tripucka,31.0,CHH,SF,77.0,1.0,1289.0,13.5,0.557,0.109,0.405,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,1.4,0.7,2.0,0.076,-0.3,-0.7,-1.0,0.3,
218,199.0,Alec Kessler,24.0,MIA,C,78.0,18.0,1259.0,8.4,0.462,0.009,0.28,10.0,20.0,14.9,3.7,0.7,1.3,17.0,20.5,-1.4,1.2,-0.1,-0.005,-5.4,-2.0,-7.5,-1.7,
219,200.0,Brad Lohaus,26.0,MIL,PF,81.0,3.0,1219.0,11.9,0.488,0.287,0.13,5.7,15.7,10.6,8.9,2.0,3.9,12.0,17.6,0.1,1.7,1.8,0.071,-2.0,1.2,-0.8,0.4,
220,201.0,John Morton,23.0,CLE,SF,66.0,2.0,1207.0,12.2,0.533,0.044,0.507,4.0,5.9,5.0,27.9,2.5,0.9,24.2,16.0,0.5,1.0,1.5,0.058,-1.4,0.2,-1.2,0.2,
221,202.0,Stacey King,24.0,CHI,PF,76.0,6.0,1198.0,10.2,0.523,0.006,0.455,7.2,13.2,10.2,6.9,1.0,2.2,18.5,17.6,0.1,1.4,1.5,0.059,-3.1,-0.5,-3.6,-0.5,
222,203.0,Trent Tucker,31.0,NYK,SG,65.0,13.0,1194.0,11.7,0.519,0.353,0.062,3.3,6.8,5.1,13.9,1.9,0.5,9.4,18.0,1.0,1.0,1.9,0.078,-0.4,-0.1,-0.5,0.4,
223,204.0,Tyrone Hill,22.0,GSW,PF,74.0,22.0,1192.0,10.5,0.533,0.0,0.508,14.5,20.9,17.7,2.1,1.3,1.5,16.4,14.7,0.9,1.1,2.1,0.084,-3.3,-1.4,-4.7,-0.8,
